-0.71095,0.54919,0.39736,0.0045045,-0.69169,-0.0087352,-0.064681,-0.10825,underhang_cage_fault
-0.78419,-0.7839,-0.54536,-0.072416,-0.74876,0.0069042,-0.10584,0.16825,underhang_cage_fault
-0.57797,-0.53331,0.12645,0.00089486,-0.70439,0.033325,-0.078533,-0.089026,underhang_cage_fault
-0.76881,0.49141,-0.20828,-0.033699,-0.69496,0.018738,-0.060256,0.12169,underhang_cage_fault
-0.64574,-1.5217,-0.27791,-0.061587,-0.72213,0.025406,-0.10893,-0.0091495,underhang_cage_fault
-0.74033,1.2811,0.17851,-0.02594,-0.64209,0.02538,-0.032417,0.015018,underhang_cage_fault
-0.7222,-1.928,-0.574,-0.10729,-0.72106,0.028384,-0.12142,0.08516,underhang_cage_fault
-0.62918,1.1343,0.41092,-0.020949,-0.61033,0.028486,-0.022945,-0.075129,underhang_cage_fault
-0.83345,-1.2116,-0.55511,-0.068672,-0.70067,0.031143,-0.10863,0.097304,underhang_cage_fault
-0.58583,0.40061,0.33888,0.018044,-0.62251,0.031599,-0.044818,-0.10614,underhang_cage_fault
-0.71488,-0.099043,-0.35176,-0.028394,-0.65503,0.032099,-0.071199,0.11064,underhang_cage_fault
-0.60557,-0.57661,0.029855,-0.008277,-0.64502,0.032908,-0.073048,-0.073061,underhang_cage_fault
-0.67439,1.0218,0.037307,-0.0026827,-0.6049,0.033652,-0.024794,0.049286,underhang_cage_fault
-0.77049,-0.80732,-0.18272,-0.0064658,-0.66821,0.030835,-0.072168,-0.044074,underhang_cage_fault
-0.64948,1.4358,0.2923,0.046202,-0.6094,0.034474,-0.0065369,-0.016499,underhang_cage_fault
-0.5991,-0.8462,-0.38774,-0.016216,-0.69265,0.034005,-0.06994,0.024437,underhang_cage_fault
-0.58567,1.1736,0.39852,0.034011,-0.62934,0.036797,-0.0036599,-0.068923,underhang_cage_fault
-0.67272,-0.32589,-0.32796,-0.014674,-0.68695,0.038831,-0.048401,0.047972,underhang_cage_fault
-0.62375,0.42851,0.29682,0.034448,-0.66365,0.039499,-0.02421,-0.10701,underhang_cage_fault
-0.58352,0.55108,-0.1409,-0.0052711,-0.68027,0.03561,-0.031788,0.081509,underhang_cage_fault
-0.67791,-0.35959,-0.014285,-0.011026,-0.70488,0.033415,-0.048908,-0.071357,underhang_cage_fault
-0.57205,1.2099,0.15658,-0.00061452,-0.676,0.030976,-0.018507,0.025532,underhang_cage_fault
-0.6475,-0.97264,-0.17753,-0.019196,-0.75484,0.024302,-0.091492,-0.01263,underhang_cage_fault
-0.60897,1.4345,0.3756,0.041269,-0.67781,0.02547,-0.020781,-0.038696,underhang_cage_fault
-0.62446,-0.83957,-0.29863,-0.025696,-0.77508,0.017127,-0.11642,0.068805,underhang_cage_fault
-0.65608,1.0046,0.41531,0.051655,-0.69363,0.017564,-0.053834,-0.086447,underhang_cage_fault
-0.61884,-0.14655,-0.25729,-0.0058684,-0.74163,0.018924,-0.101,0.11076,underhang_cage_fault
-0.64207,0.13328,0.23291,0.02949,-0.72135,0.018116,-0.094106,-0.098567,underhang_cage_fault
-0.61102,0.71328,0.0078912,-0.0027533,-0.71668,0.01981,-0.09469,0.10341,underhang_cage_fault
-0.60853,-0.9827,-0.016597,-0.00978,-0.75739,0.018597,-0.14666,-0.039523,underhang_cage_fault
-0.65605,1.337,0.27618,0.030761,-0.68642,0.019142,-0.08245,0.011367,underhang_cage_fault
-0.62387,-1.1543,-0.24363,0.002218,-0.768,0.018526,-0.16207,0.044735,underhang_cage_fault
-0.61514,1.3253,0.44407,0.082986,-0.6855,0.021517,-0.084055,-0.068388,underhang_cage_fault
-0.63714,-0.63383,-0.31979,0.038225,-0.77629,0.021485,-0.16192,0.060214,underhang_cage_fault
-0.59184,0.61181,0.39453,0.10895,-0.71452,0.024482,-0.10208,-0.093212,underhang_cage_fault
-0.66285,0.29414,-0.14484,0.056003,-0.74829,0.022396,-0.1236,0.07338,underhang_cage_fault
-0.56539,-0.1031,0.17962,0.038938,-0.75272,0.022704,-0.12017,-0.09718,underhang_cage_fault
-0.64296,1.0644,0.066658,0.0031364,-0.73097,0.018963,-0.094414,0.055614,underhang_cage_fault
-0.68033,-0.84666,-0.13842,-0.043513,-0.79761,0.016556,-0.15017,-0.042152,underhang_cage_fault
-0.57906,1.5675,0.33404,-0.01996,-0.71318,0.016697,-0.071314,-0.010172,underhang_cage_fault
-0.5705,-0.97041,-0.32003,-0.05465,-0.80316,0.015844,-0.15186,0.0166,underhang_cage_fault
-0.57029,1.1441,0.47604,0.034557,-0.71489,0.021498,-0.068367,-0.068096,underhang_cage_fault
-0.61101,-0.38026,-0.31571,-0.029588,-0.77942,0.020073,-0.12373,0.088178,underhang_cage_fault
-0.60093,0.23834,0.3209,0.01051,-0.73302,0.02314,-0.082264,-0.094697,underhang_cage_fault
-0.6341,0.57527,-0.14526,-0.013255,-0.75027,0.017724,-0.10112,0.068099,underhang_cage_fault
-0.60431,-0.38447,0.050502,0.034718,-0.77382,0.024283,-0.12828,-0.087858,underhang_cage_fault
-0.59631,1.3309,0.15022,0.090218,-0.72004,0.0059801,-0.08559,0.039186,underhang_cage_fault
-0.60597,-0.99667,-0.2655,0.055624,-0.79358,-0.0096593,-0.16221,-0.014163,underhang_cage_fault
-0.61215,1.5574,0.40217,0.070744,-0.70163,-0.00073901,-0.086842,-0.034169,underhang_cage_fault
-0.46707,1.6264,0.28997,0.018763,0.45719,-0.0036782,0.096046,-0.0094902,underhang_cage_fault
-0.49009,-1.3791,-0.75035,0.0072471,0.29978,-0.010808,-0.069529,0.039283,underhang_cage_fault
-0.58824,1.1988,0.46125,0.085003,0.47885,0.0082006,0.07967,-0.0808,underhang_cage_fault
-0.49544,-0.74736,-0.55349,-0.001411,0.40248,0.0050496,0.013673,0.1013,underhang_cage_fault
-0.57809,0.015134,0.31351,0.041025,0.47316,0.010594,0.067738,-0.10657,underhang_cage_fault
-0.51225,0.30823,-0.22353,0.010073,0.45663,0.0091503,0.05266,0.10283,underhang_cage_fault
-0.51854,-1.2013,-0.026792,0.021005,0.4384,0.0082904,0.015933,-0.049891,underhang_cage_fault
-0.60146,1.2357,0.21951,0.011313,0.49461,0.012693,0.061843,0.030643,underhang_cage_fault
-0.53593,-1.6143,-0.23821,-0.069995,0.39591,0.0072893,-0.04991,0.010248,underhang_cage_fault
-0.57404,1.4188,0.44999,-0.016331,0.53131,0.018481,0.068811,-0.037089,underhang_cage_fault
-0.54535,-1.5004,-0.3845,-0.056404,0.41178,0.0081235,-0.050771,0.070947,underhang_cage_fault
-0.53945,0.74205,0.45861,0.077109,0.52407,0.019027,0.05354,-0.088077,underhang_cage_fault
-0.59801,-0.40094,-0.32072,0.05829,0.42523,-0.023014,-0.045543,0.10446,underhang_cage_fault
-0.49067,-0.37283,0.23373,0.10601,0.49057,-0.026043,-0.013222,-0.087566,underhang_cage_fault
-0.6276,0.58329,-0.051692,0.046196,0.5113,-0.023515,0.016023,0.096891,underhang_cage_fault
-0.5166,-1.2881,-0.10172,-0.013049,0.45195,-0.030535,-0.060744,-0.038331,underhang_cage_fault
-0.57005,1.4045,0.28831,0.010831,0.57752,-0.018965,0.066904,0.015992,underhang_cage_fault
-0.58453,-1.726,-0.26061,-0.046686,0.45057,-0.028482,-0.051965,0.028477,underhang_cage_fault
-0.53102,1.1957,0.4759,0.0047871,0.58963,-0.020056,0.080749,-0.05931,underhang_cage_fault
-0.5889,-1.2173,-0.34453,-0.11433,0.4593,-0.027956,-0.031435,0.10675,underhang_cage_fault
-0.57398,0.38664,0.39051,-0.072821,0.56143,-0.017078,0.056699,-0.11032,underhang_cage_fault
-0.52761,-0.064409,-0.21879,-0.1031,0.5115,-0.020903,0.01723,0.13836,underhang_cage_fault
-0.64193,-0.58082,0.12583,-0.022305,0.53036,-0.017623,0.020679,-0.091387,underhang_cage_fault
-0.49644,1.0694,0.077463,0.029335,0.57979,-0.013029,0.072767,0.081217,underhang_cage_fault
-0.62996,-1.5366,-0.14862,0.0090905,0.49769,-0.01539,-0.0145,-0.01409,underhang_cage_fault
-0.55344,1.3487,0.33558,0.034904,0.61716,-0.0060976,0.1024,-0.011194,underhang_cage_fault
-0.55583,-1.68,-0.34942,-0.070643,0.48791,-0.015884,-0.034318,0.062866,underhang_cage_fault
-0.62397,0.87223,0.44679,-0.011405,0.63084,-0.0055329,0.093792,-0.073085,underhang_cage_fault
-0.52733,-0.92506,-0.33411,-0.061998,0.5253,-0.01077,-0.011039,0.10938,underhang_cage_fault
-0.60112,0.08121,0.34148,0.025848,0.60913,-0.0022215,0.050297,-0.089099,underhang_cage_fault
-0.58788,0.19494,-0.13944,-0.0037682,0.59347,-0.0013872,0.042398,0.091536,underhang_cage_fault
-0.53526,-1.1789,0.00026584,-0.012105,0.58255,-0.0010342,0.0041298,-0.050207,underhang_cage_fault
-0.63921,1.0688,0.11084,-0.0067227,0.66127,0.0018537,0.079902,0.026238,underhang_cage_fault
-0.51771,-1.7379,-0.29325,-0.034116,0.55967,-0.0062003,-0.030934,-0.0046713,underhang_cage_fault
-0.60848,1.3426,0.38876,0.065882,0.70346,-0.00011652,0.098319,-0.03064,underhang_cage_fault
-0.5909,-1.5612,-0.33436,0.0092382,0.58302,-0.0095246,-0.016793,0.07944,underhang_cage_fault
-0.53087,0.65155,0.42859,0.062895,0.70711,0.00019794,0.083228,-0.091898,underhang_cage_fault
-0.63626,-0.60626,-0.27319,-0.040257,0.6349,-0.0067137,0.020769,0.11417,underhang_cage_fault
-0.53476,-0.4108,0.2169,0.0024299,0.67622,-0.00085453,0.053887,-0.10414,underhang_cage_fault
-0.59189,0.47627,-0.080465,0.0072856,0.67764,-0.00075185,0.06192,0.12335,underhang_cage_fault
-0.6072,-1.4686,-0.10176,0.013535,0.63189,-0.00097646,0.0082719,-0.041251,underhang_cage_fault
-0.52651,1.1996,0.16511,0.029856,0.73391,0.00055732,0.11117,0.024802,underhang_cage_fault
-0.63665,-1.8221,-0.45386,-0.071555,0.62346,-0.0053275,-0.0077057,0.043639,underhang_cage_fault
-0.5512,1.1524,0.3147,-0.040109,0.77306,0.0045426,0.13394,-0.062011,underhang_cage_fault
-0.57011,-1.2297,-0.47809,-0.10766,0.65075,-0.0033381,0.017327,0.092193,underhang_cage_fault
-0.63435,0.44019,0.3015,-0.017359,0.77404,0.0071353,0.11527,-0.11166,underhang_cage_fault
-0.51507,-0.21414,-0.35131,-0.05677,0.71874,0.0060892,0.072536,0.11738,underhang_cage_fault
-0.63929,-0.68544,0.031056,-0.042768,0.74997,0.013014,0.071816,-0.092361,underhang_cage_fault
-0.55978,0.89305,-0.0096721,-0.070586,0.80512,0.017333,0.13731,0.069851,underhang_cage_fault
-0.56716,-1.335,-0.20679,-0.1195,0.73064,0.015542,0.056886,-0.018714,underhang_cage_fault
-0.64306,1.4117,0.29487,-0.063919,0.83038,0.023153,0.15323,-0.00041216,underhang_cage_fault
-0.51364,-1.5792,-0.37922,-0.12332,0.71107,0.013771,0.019478,0.057707,underhang_cage_fault
-0.63776,1.1022,0.44459,-0.052666,0.85728,0.022402,0.13709,-0.064713,underhang_cage_fault
-0.56454,-0.90474,-0.32235,-0.13524,0.77137,0.015356,0.058568,0.089589,underhang_cage_fault
-0.56348,0.11977,0.33016,-0.068106,0.83098,0.019406,0.10092,-0.080459,underhang_cage_fault
-0.64278,0.21104,-0.14413,-0.068961,0.8358,0.019508,0.11012,0.08314,underhang_cage_fault
-0.53035,-1.0363,0.029521,-0.044624,0.8161,0.018006,0.097369,-0.07603,underhang_cage_fault
-0.63812,1.0426,0.182,-0.034624,0.84897,0.021632,0.13191,0.047363,underhang_cage_fault
-0.60975,-1.464,-0.17597,-0.055068,0.75865,0.015042,0.046983,-0.0037951,underhang_cage_fault
-0.5676,1.3294,0.38329,0.01288,0.85714,0.023474,0.13555,-0.022268,underhang_cage_fault
-0.62453,-1.2441,-0.37894,-0.032196,0.78248,0.023108,0.069883,0.061017,underhang_cage_fault
-0.59151,0.87066,0.39525,0.013824,0.85307,0.024398,0.14334,-0.076468,underhang_cage_fault
-0.63943,-0.40646,-0.28811,-0.052634,0.79663,0.01748,0.10015,0.093386,underhang_cage_fault
-0.55775,-0.085075,0.25977,-0.029768,0.81449,0.021568,0.12238,-0.098177,underhang_cage_fault
-0.61053,0.53993,-0.014079,-0.047951,0.82136,0.022627,0.13885,0.074062,underhang_cage_fault
-0.61,-1.4196,-0.0062417,-0.049396,0.78611,0.022717,0.10743,-0.063058,underhang_cage_fault
-0.57273,1.2248,0.27721,-0.0029396,0.84601,0.027877,0.17457,0.017744,underhang_cage_fault
-0.60062,-1.4473,-0.28109,-0.028156,0.76305,0.027678,0.1058,0.0074733,underhang_cage_fault
-0.57355,1.3085,0.43735,0.011589,0.84022,0.034339,0.18568,-0.050548,underhang_cage_fault
-0.58367,-1.0875,-0.34097,-0.066571,0.76663,0.032401,0.12317,0.07596,underhang_cage_fault
-0.57771,0.48102,0.41252,-0.014417,0.82409,0.034198,0.18498,-0.10137,underhang_cage_fault
-0.5843,0.083811,-0.18181,-0.02797,0.78754,0.031708,0.15877,0.103,underhang_cage_fault
-0.59126,-0.28188,0.17072,0.0096814,0.78194,0.035334,0.15605,-0.09331,underhang_cage_fault
-0.58621,0.96552,0.061307,-0.020859,0.80698,0.035257,0.18092,0.068196,underhang_cage_fault
-0.5756,-1.0616,-0.13963,-0.058633,0.75248,0.03226,0.12837,-0.042103,underhang_cage_fault
-0.58589,1.5793,0.28437,-0.012889,0.82417,0.03973,0.19673,-0.0028216,underhang_cage_fault
-0.58193,-1.4044,-0.3694,-0.05851,0.74141,0.035449,0.11754,0.026627,underhang_cage_fault
-0.57626,1.1947,0.41108,0.032084,0.8125,0.043869,0.18191,-0.067244,underhang_cage_fault
-0.59036,-0.71949,-0.34258,-0.03427,0.74679,0.036316,0.1236,0.095211,underhang_cage_fault
-0.56735,0.37755,0.31576,0.035681,0.78472,0.035013,0.15494,-0.094697,underhang_cage_fault
-0.59594,0.38448,-0.14585,0.009174,0.7671,0.027036,0.14034,0.089857,underhang_cage_fault
-0.57713,-0.75738,0.060478,0.028134,0.74155,0.024385,0.11794,-0.085035,underhang_cage_fault
-0.58112,1.1569,0.15465,0.048855,0.78241,0.026497,0.15732,0.066541,underhang_cage_fault
-0.58339,-1.234,-0.21719,0.023073,0.71372,0.022858,0.091987,-0.02127,underhang_cage_fault
-0.572,1.5835,0.37111,0.066203,0.78425,0.02873,0.15743,-0.0076162,underhang_cage_fault
-0.5888,-1.3117,-0.35771,-0.035054,0.70142,0.026266,0.085206,0.053642,underhang_cage_fault
-0.57276,0.86013,0.4362,0.03308,0.76515,0.033152,0.14933,-0.079875,underhang_cage_fault
-0.59146,-0.37462,-0.28451,-0.033904,0.7141,0.032382,0.10558,0.10091,underhang_cage_fault
-0.57668,0.14027,0.25479,0.018372,0.73546,0.028441,0.12595,-0.10799,underhang_cage_fault
-0.58494,0.74055,-0.076469,0.010677,0.73536,0.030726,0.13108,0.092242,underhang_cage_fault
-0.58527,-0.82711,-0.082341,0.023561,0.695,0.0278,0.096194,-0.059383,underhang_cage_fault
-0.57786,1.3886,0.18462,0.054905,0.75079,0.034352,0.15451,0.036898,underhang_cage_fault
-0.58332,-1.2864,-0.33363,-0.0059198,0.67432,0.036142,0.083145,0.013923,underhang_cage_fault
-0.57905,1.3908,0.39315,0.039516,0.74751,0.037176,0.15431,-0.046751,underhang_cage_fault
-0.58109,-1.1724,-0.38218,-0.060238,0.6703,0.034044,0.078457,0.059386,underhang_cage_fault
-0.57712,0.59883,0.36861,0.00155,0.72326,0.037182,0.12367,-0.094575,underhang_cage_fault
-0.58518,-0.08275,-0.25059,-0.044592,0.69304,0.036309,0.094486,0.099203,underhang_cage_fault
-0.57179,-0.36402,0.14635,-0.007487,0.69425,0.039313,0.093143,-0.093797,underhang_cage_fault
-0.58842,0.93384,0.030857,-0.0226,0.71572,0.03928,0.11112,0.071579,underhang_cage_fault
-0.57226,-1.1439,-0.14892,-0.046911,0.66134,0.036405,0.054317,-0.024117,underhang_cage_fault
-0.584,1.583,0.30619,-0.010448,0.73109,0.037785,0.11793,-0.004793,underhang_cage_fault
-0.58287,-1.2725,-0.33468,-0.069339,0.65159,0.031958,0.042443,0.03113,underhang_cage_fault
-0.5726,1.3626,0.45737,0.014595,0.72277,0.03106,0.10321,-0.066952,underhang_cage_fault
-0.58932,-0.69997,-0.33754,-0.023409,0.65581,0.023988,0.041531,0.082434,underhang_cage_fault
-0.56954,0.46598,0.37497,0.066119,0.69656,0.024289,0.082599,-0.10348,underhang_cage_fault
-0.59002,0.26472,-0.13728,0.027929,0.67956,0.021331,0.072876,0.12447,underhang_cage_fault
-0.57747,-0.64444,0.085872,0.032817,0.66061,0.020959,0.055177,-0.075592,underhang_cage_fault
-0.57753,1.1503,0.14767,0.024582,0.69896,0.023134,0.089059,0.057707,underhang_cage_fault
-0.58495,-1.4491,-0.23633,-0.02242,0.63599,0.020291,0.029085,0.011951,underhang_cage_fault
-0.57215,1.5983,0.42863,0.03256,0.7187,0.029154,0.11174,-0.030445,underhang_cage_fault
-0.58382,-1.1935,-0.35801,-0.052576,0.63949,0.023153,0.042032,0.057974,underhang_cage_fault
-0.57532,1.0057,0.48786,0.015751,0.70715,0.027177,0.10803,-0.088369,underhang_cage_fault
-0.58026,-0.56617,-0.33402,-0.044387,0.65436,0.037792,0.056359,0.16078,underhang_cage_fault
-0.57657,0.017427,0.29477,0.048688,0.68739,0.039698,0.07994,-0.094648,underhang_cage_fault
-0.58405,0.54812,-0.10106,0.056485,0.69436,0.038658,0.094582,0.12439,underhang_cage_fault
-0.57562,-1.1557,-0.061109,0.070622,0.66359,0.037779,0.061959,-0.023144,underhang_cage_fault
-0.58309,1.3683,0.21909,0.088214,0.72017,0.041924,0.11651,0.031519,underhang_cage_fault
-0.57441,-2.0231,-0.42193,-0.0038324,0.65853,0.036239,0.051465,0.11293,underhang_cage_fault
-0.58103,1.5609,0.45798,0.061026,0.74213,0.043317,0.12743,-0.083502,underhang_cage_fault
-0.58191,-1.6614,-0.52873,-0.034553,0.66649,0.037715,0.055274,0.20057,underhang_cage_fault
-0.57309,0.55585,0.42716,0.045328,0.73954,0.04272,0.11836,-0.11775,underhang_cage_fault
-0.58834,-0.5651,-0.34832,-0.036262,0.70028,0.039601,0.081873,0.20308,underhang_cage_fault
-0.57089,-0.89721,0.13531,0.015192,0.7305,0.040686,0.095064,-0.071114,underhang_cage_fault
-0.58353,0.75878,-0.0078027,0.020793,0.75929,0.038421,0.12708,0.12982,underhang_cage_fault
-0.5772,-1.8047,-0.2203,0.02525,0.71852,0.038536,0.076947,0.037725,underhang_cage_fault
-0.57537,1.4815,0.26126,0.092665,0.79066,0.045281,0.15277,-0.01465,underhang_cage_fault
-0.58836,-2.0631,-0.4909,0.0089877,0.71454,0.042637,0.075958,0.069219,underhang_cage_fault
-0.57083,1.0879,0.35774,0.080404,0.80442,0.047007,0.16075,-0.067633,underhang_cage_fault
-0.58304,-1.207,-0.53848,0.013567,0.74327,0.043118,0.10048,0.16258,underhang_cage_fault
-0.57591,0.084896,0.22098,0.088901,0.80032,0.047565,0.14729,-0.11397,underhang_cage_fault
-0.57856,0.18978,-0.33757,0.045528,0.77832,0.052205,0.1355,0.14985,underhang_cage_fault
-0.57968,-0.77542,-0.10969,0.051071,0.77533,0.052706,0.1281,-0.054953,underhang_cage_fault
-0.57844,1.1311,-0.094245,0.034544,0.82039,0.070745,0.17771,0.082556,underhang_cage_fault
-0.57912,-1.7743,-0.46171,-0.01671,0.76749,0.085878,0.12766,0.06569,underhang_cage_fault
-0.57805,1.3414,0.17229,0.041655,0.84271,0.084235,0.2033,-0.043709,underhang_cage_fault
-0.5765,-1.5087,-0.55267,-0.029466,0.76606,0.082233,0.13187,0.11587,underhang_cage_fault
-0.57993,0.71586,0.27373,0.026156,0.84395,0.085236,0.20652,-0.096011,underhang_cage_fault
-0.58056,-0.55294,-0.46353,-0.044862,0.79207,0.087431,0.16391,0.14992,underhang_cage_fault
-0.57559,0.044033,0.12644,0.015289,0.82352,0.092777,0.19193,-0.087128,underhang_cage_fault
-0.58159,0.4605,-0.21752,-0.0011733,0.82072,0.09596,0.195,0.11648,underhang_cage_fault
-0.57259,-1.2233,-0.14661,-0.002535,0.79726,0.094471,0.16938,-0.025651,underhang_cage_fault
-0.58188,1.3837,0.16781,0.022225,0.86017,0.099342,0.23288,0.028988,underhang_cage_fault
-0.57767,-1.5331,-0.28485,-0.051047,0.79578,0.098398,0.17098,0.039526,underhang_cage_fault
-0.57412,1.3472,0.37098,-0.0094974,0.86186,0.10047,0.23324,-0.054686,underhang_cage_fault
-0.58643,-1.1988,-0.25386,-0.088852,0.78501,0.092443,0.1552,0.098156,underhang_cage_fault
-0.56909,0.57579,0.41029,-0.0233,0.85439,0.095908,0.21301,-0.092288,underhang_cage_fault
-0.58764,-0.30832,-0.2626,-0.078556,0.824,0.093085,0.17642,0.14939,underhang_cage_fault
-0.57359,-0.8398,0.15716,-0.041393,0.84576,0.097449,0.17714,-0.062376,underhang_cage_fault
-0.5788,0.73561,0.0048205,-0.034174,0.8668,0.097725,0.19837,0.058339,underhang_cage_fault
-0.58232,-1.6117,-0.15575,-0.023564,0.82605,0.097577,0.15275,0.009323,underhang_cage_fault
-0.57181,1.3066,0.23143,0.048591,0.89875,0.097859,0.21909,-0.027768,underhang_cage_fault
-0.58126,-1.525,-0.38049,-0.018226,0.8227,0.094811,0.14506,0.052766,underhang_cage_fault
-0.57488,1.0339,0.3511,-0.0037039,0.88944,0.094458,0.20669,-0.077904,underhang_cage_fault
-0.57935,-1.0651,-0.37409,-0.10195,0.81659,0.09225,0.14171,0.10091,underhang_cage_fault
-0.57999,-0.14915,0.26147,-0.041329,0.86721,0.069963,0.1888,-0.082674,underhang_cage_fault
-0.57432,0.14343,-0.17241,-0.04086,0.86685,0.056415,0.19691,0.072967,underhang_cage_fault
-0.57793,-0.77163,0.06159,0.0061616,0.85901,0.065432,0.19916,-0.058142,underhang_cage_fault
-0.58075,0.9681,0.079969,0.015488,0.8787,0.064033,0.22629,0.031008,underhang_cage_fault
-0.57276,-1.5866,-0.17535,-0.039261,0.81845,0.062377,0.17804,0.012195,underhang_cage_fault
-0.58267,1.203,0.32002,-0.013557,0.89188,0.061395,0.24794,-0.040837,underhang_cage_fault
-0.57425,-1.2108,-0.19764,-0.075685,0.8288,0.062672,0.19758,0.045221,underhang_cage_fault
-0.57675,0.84504,0.40409,-0.011521,0.88985,0.067787,0.26493,-0.072331,underhang_cage_fault
-0.58264,-0.34424,-0.11579,-0.044457,0.85647,0.067524,0.24345,0.052693,underhang_cage_fault
-0.57055,-0.046607,0.30018,-0.011655,0.87536,0.066061,0.26982,-0.084207,underhang_cage_fault
-0.58524,0.65685,0.045061,-0.031727,0.88432,0.068108,0.27365,0.060725,underhang_cage_fault
-0.57372,-0.59953,0.089194,-0.033538,0.86054,0.06755,0.24855,-0.079121,underhang_cage_fault
-0.576,1.1742,0.25674,-0.0020533,0.90532,0.068474,0.2921,0.032201,underhang_cage_fault
-0.57934,-0.82281,-0.06596,-0.019363,0.85769,0.068461,0.24902,-0.033317,underhang_cage_fault
-0.57318,1.2701,0.35729,0.05082,0.90661,0.071201,0.29893,-0.031978,underhang_cage_fault
-0.58411,-1.0364,-0.32056,0.021281,0.83024,0.063917,0.21778,0.065543,underhang_cage_fault
-0.57349,0.51042,0.2809,0.045971,0.88699,0.067633,0.26384,-0.092896,underhang_cage_fault
-0.57604,-0.074055,-0.21442,-0.046442,0.86963,0.062525,0.24036,0.074719,underhang_cage_fault
-0.58083,-0.20073,0.16328,-0.056892,0.87441,0.065464,0.23995,-0.099686,underhang_cage_fault
-0.57352,0.78698,-0.00022239,-0.059692,0.89196,0.063693,0.24146,0.080317,underhang_cage_fault
-0.58099,-1.0813,-0.11023,-0.053899,0.84724,0.063057,0.19254,-0.044877,underhang_cage_fault
-0.57739,1.2462,0.23249,-0.01102,0.92327,0.083998,0.25088,0.005648,underhang_cage_fault
-0.57371,-1.0626,-0.27876,-0.1088,0.86209,0.080981,0.19686,0.020348,underhang_cage_fault
-0.58335,1.179,0.3621,-0.10484,0.92413,0.085936,0.25131,-0.06133,underhang_cage_fault
-0.57124,-0.37437,-0.25214,-0.13814,0.87176,0.081828,0.20761,0.015505,underhang_cage_fault
-0.58054,0.46209,0.34808,-0.045652,0.90771,0.084306,0.24279,-0.092239,underhang_cage_fault
-0.57783,0.083175,-0.11643,-0.043571,0.88848,0.079486,0.22353,0.10767,underhang_cage_fault
-0.57167,-0.59195,0.12564,-0.024341,0.87458,0.07776,0.20917,-0.074229,underhang_cage_fault
-0.5847,1.0853,0.18084,-0.045279,0.91152,0.080551,0.24419,0.037068,underhang_cage_fault
-0.57188,-1.0664,-0.049385,-0.10389,0.85963,0.076175,0.20661,-0.035483,underhang_cage_fault
-0.57832,1.2868,0.40904,-0.074009,0.92306,0.078941,0.26869,-0.0099039,underhang_cage_fault
-0.58226,-0.95712,-0.16036,-0.095834,0.85696,0.077285,0.21576,-0.0032597,underhang_cage_fault
-0.56899,1.0365,0.48306,-0.058132,0.90448,0.081533,0.26378,-0.056779,underhang_cage_fault
-0.58612,-0.37507,-0.12916,-0.1042,0.84836,0.079005,0.20432,0.034269,underhang_cage_fault
-0.56934,-0.071293,0.36947,-0.07083,0.87092,0.077092,0.23959,-0.096985,underhang_cage_fault
